-2.286947631835937500e+01,-2.637671661376953125e+01,-2.581065368652343750e+01,-2.598207855224609375e+01,-2.209154510498046875e+01,-2.155539703369140625e+01,-2.236422729492187500e+01,-2.648604583740234375e+01,-2.657304382324218750e+01,-2.296563720703125000e+01,-2.245294189453125000e+01,-2.615705871582031250e+01,-2.611392974853515625e+01,-2.262594604492187500e+01,-2.324406433105468750e+01,-2.696688842773437500e+01,-2.726557159423828125e+01,-2.518727111816406250e+01,-2.278402709960937500e+01,-2.406703948974609375e+01,-2.778696441650390625e+01,-2.892993927001953125e+01,-2.614387512207031250e+01,-2.604588317871093750e+01,-2.897846984863281250e+01,-2.766284942626953125e+01,-2.717475891113281250e+01,-2.478289031982421875e+01,-2.441578674316406250e+01,-2.048601531982421875e+01,-2.123561859130859375e+01,-2.500688934326171875e+01,-2.569858551025390625e+01,-2.271709442138671875e+01,-2.000806427001953125e+01,-2.297212982177734375e+01,-2.160234069824218750e+01,-2.265731048583984375e+01,-2.456968688964843750e+01,-2.618942260742187500e+01,-2.975497436523437500e+01,-2.760820007324218750e+01,-2.638820648193359375e+01,-2.669608306884765625e+01,-2.353496551513671875e+01,-2.755130004882812500e+01,-2.680932617187500000e+01,-2.725413513183593750e+01,-2.534594726562500000e+01,-2.461048889160156250e+01,-2.430437469482421875e+01,-2.540203857421875000e+01,-2.744253540039062500e+01,-2.561830139160156250e+01,-2.234107971191406250e+01,-2.348799896240234375e+01,-2.900026702880859375e+01,-2.506031036376953125e+01
-2.115194702148437500e+01,-2.533103942871093750e+01,-2.969593048095703125e+01,-2.511851501464843750e+01,-2.405410766601562500e+01,-2.082218170166015625e+01,-1.690254211425781250e+01,-1.925159454345703125e+01,-2.404654693603515625e+01,-2.580142974853515625e+01,-2.490165710449218750e+01,-2.479901123046875000e+01,-2.527686309814453125e+01,-2.301344299316406250e+01,-2.378302764892578125e+01,-2.658399963378906250e+01,-2.408590698242187500e+01,-2.331051635742187500e+01,-2.648691558837890625e+01,-2.582553863525390625e+01,-2.713072204589843750e+01,-2.905142211914062500e+01,-2.593306732177734375e+01,-2.416673278808593750e+01,-2.535099029541015625e+01,-2.788769531250000000e+01,-2.813970947265625000e+01,-2.665019226074218750e+01,-2.593696594238281250e+01,-2.772399902343750000e+01,-3.132569885253906250e+01,-2.781287384033203125e+01,-2.357698059082031250e+01,-2.225847625732421875e+01,-2.045626068115234375e+01,-1.939079284667968750e+01,-2.107257843017578125e+01,-2.259340667724609375e+01,-2.293483734130859375e+01,-2.482424926757812500e+01,-3.091147613525390625e+01,-2.900104522705078125e+01,-3.050897979736328125e+01,-2.827984619140625000e+01,-2.747679901123046875e+01,-2.620402526855468750e+01,-2.478543090820312500e+01,-2.633509826660156250e+01,-2.726969909667968750e+01,-2.814681243896484375e+01,-2.571829223632812500e+01,-2.457468414306640625e+01,-2.533331298828125000e+01,-2.479015350341796875e+01,-2.005889892578125000e+01,-2.004326629638671875e+01,-2.532200622558593750e+01,-2.427481079101562500e+01
-2.666316986083984375e+01,-2.525705718994140625e+01,-2.639575195312500000e+01,-2.223744201660156250e+01,-2.173690032958984375e+01,-2.399021148681640625e+01,-2.615004730224609375e+01,-2.394248199462890625e+01,-2.203060913085937500e+01,-2.453726196289062500e+01,-2.722605895996093750e+01,-2.954520416259765625e+01,-2.914083862304687500e+01,-2.725069427490234375e+01,-2.749028015136718750e+01,-2.824250793457031250e+01,-2.862443542480468750e+01,-2.509696197509765625e+01,-2.612474060058593750e+01,-2.462409210205078125e+01,-2.446534729003906250e+01,-2.476109313964843750e+01,-2.656452178955078125e+01,-2.734911346435546875e+01,-2.452261352539062500e+01,-2.447886657714843750e+01,-2.676349639892578125e+01,-2.495881652832031250e+01,-2.198859405517578125e+01,-1.864544677734375000e+01,-1.884648895263671875e+01,-2.318301391601562500e+01,-2.850346374511718750e+01,-2.710531616210937500e+01,-2.035322570800781250e+01,-2.077947235107421875e+01,-2.078037261962890625e+01,-2.216654968261718750e+01,-2.455876159667968750e+01,-2.314511108398437500e+01,-2.170553588867187500e+01,-2.065617370605468750e+01,-2.469905090332031250e+01,-2.571627044677734375e+01,-2.832478332519531250e+01,-2.764588928222656250e+01,-2.567012786865234375e+01,-2.553448486328125000e+01,-2.312309265136718750e+01,-2.617547607421875000e+01,-2.592520904541015625e+01,-2.414392089843750000e+01,-2.687456512451171875e+01,-2.491447448730468750e+01,-2.303348541259765625e+01,-2.229384613037109375e+01,-2.268403625488281250e+01,-2.729331970214843750e+01
-2.551662445068359375e+01,-2.414802551269531250e+01,-2.585952758789062500e+01,-2.364349365234375000e+01,-2.267229461669921875e+01,-2.335867309570312500e+01,-2.313099670410156250e+01,-2.592594909667968750e+01,-2.094317626953125000e+01,-1.775621032714843750e+01,-2.066189575195312500e+01,-2.286289215087890625e+01,-2.526948547363281250e+01,-2.223045349121093750e+01,-2.252986907958984375e+01,-2.718296051025390625e+01,-2.734562683105468750e+01,-2.880479431152343750e+01,-3.013543701171875000e+01,-2.870260620117187500e+01,-2.806240844726562500e+01,-2.460646057128906250e+01,-2.756227111816406250e+01,-2.765695953369140625e+01,-2.382225036621093750e+01,-2.269573211669921875e+01,-2.674096679687500000e+01,-2.390296173095703125e+01,-2.417736816406250000e+01,-2.324467468261718750e+01,-2.194716644287109375e+01,-2.484625244140625000e+01,-2.623231506347656250e+01,-2.606208801269531250e+01,-2.233786010742187500e+01,-2.313586425781250000e+01,-2.354852294921875000e+01,-2.359310913085937500e+01,-2.639655303955078125e+01,-2.448196411132812500e+01,-2.184501647949218750e+01,-2.002126312255859375e+01,-2.231050872802734375e+01,-2.386135101318359375e+01,-2.184206390380859375e+01,-2.613481903076171875e+01,-2.935426330566406250e+01,-2.778231048583984375e+01,-2.637591552734375000e+01,-2.719699096679687500e+01,-2.585425567626953125e+01,-1.982669830322265625e+01,-1.938507080078125000e+01,-2.227191925048828125e+01,-2.955387115478515625e+01,-2.890832519531250000e+01,-2.596736145019531250e+01,-2.817948913574218750e+01
-2.557989501953125000e+01,-2.748558044433593750e+01,-2.744651794433593750e+01,-2.513729858398437500e+01,-2.336831665039062500e+01,-2.460532379150390625e+01,-2.225361633300781250e+01,-2.278263092041015625e+01,-2.077783966064453125e+01,-1.910829925537109375e+01,-2.112692260742187500e+01,-2.556797027587890625e+01,-2.346234130859375000e+01,-2.199246215820312500e+01,-2.551342773437500000e+01,-2.608673095703125000e+01,-3.068341064453125000e+01,-2.657245635986328125e+01,-2.528446960449218750e+01,-2.529679870605468750e+01,-2.792837524414062500e+01,-2.634022521972656250e+01,-2.534161376953125000e+01,-2.528742218017578125e+01,-2.550015258789062500e+01,-2.335594177246093750e+01,-2.610305786132812500e+01,-2.659288024902343750e+01,-2.604163360595703125e+01,-2.670862579345703125e+01,-2.562719726562500000e+01,-2.415594482421875000e+01,-2.304571533203125000e+01,-2.350262451171875000e+01,-2.430923461914062500e+01,-2.510848999023437500e+01,-2.257270812988281250e+01,-2.479654693603515625e+01,-2.372677612304687500e+01,-2.542736053466796875e+01,-2.327751159667968750e+01,-2.057453918457031250e+01,-2.075662231445312500e+01,-2.065606689453125000e+01,-2.064601135253906250e+01,-2.564409637451171875e+01,-2.740296936035156250e+01,-2.687877655029296875e+01,-2.560470581054687500e+01,-2.593153381347656250e+01,-2.591304779052734375e+01,-2.119663238525390625e+01,-1.976033020019531250e+01,-2.234416198730468750e+01,-2.664378356933593750e+01,-2.210437011718750000e+01,-2.386172485351562500e+01,-2.839358520507812500e+01
-2.954873657226562500e+01,-2.496021270751953125e+01,-2.496150207519531250e+01,-2.331684112548828125e+01,-2.151248168945312500e+01,-2.550790405273437500e+01,-2.709631347656250000e+01,-2.302283477783203125e+01,-2.194122314453125000e+01,-2.477688598632812500e+01,-2.639820861816406250e+01,-2.251840972900390625e+01,-2.443162536621093750e+01,-2.799694061279296875e+01,-3.052690887451171875e+01,-2.753574371337890625e+01,-2.756830596923828125e+01,-2.536248779296875000e+01,-2.190916442871093750e+01,-2.123149871826171875e+01,-2.329250335693359375e+01,-2.440052795410156250e+01,-2.444335174560546875e+01,-2.338187408447265625e+01,-2.718434143066406250e+01,-2.725788116455078125e+01,-2.363835144042968750e+01,-2.233943939208984375e+01,-2.305862426757812500e+01,-2.489062500000000000e+01,-2.799035644531250000e+01,-2.722014617919921875e+01,-2.846080017089843750e+01,-2.381148529052734375e+01,-2.363990783691406250e+01,-2.048857879638671875e+01,-1.956632995605468750e+01,-2.324573516845703125e+01,-2.237356567382812500e+01,-2.320991516113281250e+01,-2.330423736572265625e+01,-1.893371582031250000e+01,-2.104380035400390625e+01,-2.378302764892578125e+01,-2.002735900878906250e+01,-1.940773010253906250e+01,-2.022203826904296875e+01,-2.377001190185546875e+01,-2.640056610107421875e+01,-2.352274322509765625e+01,-2.527381134033203125e+01,-2.288861083984375000e+01,-2.069398498535156250e+01,-2.440739440917968750e+01,-2.495904541015625000e+01,-2.087173461914062500e+01,-2.208358001708984375e+01,-2.675337219238281250e+01
-2.721698760986328125e+01,-2.386978149414062500e+01,-2.374984741210937500e+01,-2.376436614990234375e+01,-2.491731262207031250e+01,-2.345086669921875000e+01,-2.497444152832031250e+01,-2.724231719970703125e+01,-2.591666412353515625e+01,-2.410807800292968750e+01,-2.675090026855468750e+01,-2.564363861083984375e+01,-2.742609405517578125e+01,-2.685243225097656250e+01,-2.450153350830078125e+01,-2.250251770019531250e+01,-2.063762664794921875e+01,-2.098204803466796875e+01,-1.998009490966796875e+01,-2.532691955566406250e+01,-1.866731262207031250e+01,-1.847592163085937500e+01,-2.302240753173828125e+01,-2.908387756347656250e+01,-2.719532775878906250e+01,-1.972579956054687500e+01,-1.965259552001953125e+01,-2.301527404785156250e+01,-2.395952606201171875e+01,-2.632448577880859375e+01,-2.655523681640625000e+01,-2.642115783691406250e+01,-2.738573455810546875e+01,-2.811531066894531250e+01,-3.017519378662109375e+01,-2.942835998535156250e+01,-2.549687194824218750e+01,-2.562686157226562500e+01,-2.243597412109375000e+01,-2.074822998046875000e+01,-2.540370941162109375e+01,-2.749279022216796875e+01,-2.601614379882812500e+01,-2.655303955078125000e+01,-2.254312896728515625e+01,-2.396448516845703125e+01,-2.710097503662109375e+01,-2.682199096679687500e+01,-2.219578552246093750e+01,-1.959086608886718750e+01,-2.049096679687500000e+01,-2.111403656005859375e+01,-2.263198089599609375e+01,-2.390878295898437500e+01,-2.577146911621093750e+01,-2.650153350830078125e+01,-2.484606170654296875e+01,-2.878529357910156250e+01
-2.218511962890625000e+01,-2.012340545654296875e+01,-2.211077880859375000e+01,-2.456633758544921875e+01,-2.205818176269531250e+01,-2.232794952392578125e+01,-2.461131286621093750e+01,-2.819178771972656250e+01,-2.511598205566406250e+01,-2.263386535644531250e+01,-2.490232849121093750e+01,-2.891234588623046875e+01,-2.374774169921875000e+01,-2.056005859375000000e+01,-2.351521301269531250e+01,-2.560272216796875000e+01,-2.491123962402343750e+01,-2.308613586425781250e+01,-2.306576538085937500e+01,-2.607987976074218750e+01,-2.399954223632812500e+01,-2.513607025146484375e+01,-2.539058685302734375e+01,-2.764047241210937500e+01,-2.543003845214843750e+01,-2.246398925781250000e+01,-2.342741394042968750e+01,-2.234107208251953125e+01,-1.965985870361328125e+01,-2.084463500976562500e+01,-2.405033111572265625e+01,-2.618666076660156250e+01,-2.810862731933593750e+01,-2.468780517578125000e+01,-2.652201080322265625e+01,-2.515608215332031250e+01,-2.134195709228515625e+01,-2.223059082031250000e+01,-2.555671691894531250e+01,-2.608218383789062500e+01,-2.442723083496093750e+01,-2.397427368164062500e+01,-2.565339660644531250e+01,-2.709802246093750000e+01,-2.601155090332031250e+01,-2.458419036865234375e+01,-2.665538024902343750e+01,-2.685179901123046875e+01,-2.726808166503906250e+01,-2.836195373535156250e+01,-2.601010131835937500e+01,-2.511210632324218750e+01,-2.730597686767578125e+01,-2.640380859375000000e+01,-2.639807891845703125e+01,-2.217897796630859375e+01,-1.891779327392578125e+01,-2.249560546875000000e+01
-2.406776428222656250e+01,-2.244895172119140625e+01,-2.379221343994140625e+01,-2.401445770263671875e+01,-2.457895660400390625e+01,-2.952644348144531250e+01,-2.779550933837890625e+01,-2.735353088378906250e+01,-2.586458587646484375e+01,-2.117900848388671875e+01,-2.150071716308593750e+01,-2.466448211669921875e+01,-2.398485565185546875e+01,-2.331325531005859375e+01,-2.655192565917968750e+01,-2.842986297607421875e+01,-2.805285644531250000e+01,-2.870114135742187500e+01,-2.844491577148437500e+01,-2.568875122070312500e+01,-2.619732666015625000e+01,-2.338926696777343750e+01,-2.276065063476562500e+01,-2.148685455322265625e+01,-2.232217407226562500e+01,-2.390258026123046875e+01,-2.542018127441406250e+01,-2.396040344238281250e+01,-2.212581634521484375e+01,-2.058689117431640625e+01,-2.119808197021484375e+01,-2.369331359863281250e+01,-2.417845916748046875e+01,-2.212401580810546875e+01,-2.139220428466796875e+01,-2.234866333007812500e+01,-2.466567993164062500e+01,-2.544276428222656250e+01,-2.317161560058593750e+01,-2.141697692871093750e+01,-2.167813110351562500e+01,-2.215238952636718750e+01,-2.483885192871093750e+01,-2.680451965332031250e+01,-2.725524139404296875e+01,-2.816340637207031250e+01,-3.035479736328125000e+01,-2.773058319091796875e+01,-2.507244873046875000e+01,-2.823245239257812500e+01,-2.734783935546875000e+01,-2.638533782958984375e+01,-2.736062622070312500e+01,-2.556510925292968750e+01,-2.261000823974609375e+01,-2.091111755371093750e+01,-1.959041595458984375e+01,-2.519385528564453125e+01
-2.497946166992187500e+01,-2.692080688476562500e+01,-2.706616210937500000e+01,-2.485668945312500000e+01,-2.577768707275390625e+01,-2.703350067138671875e+01,-2.972955322265625000e+01,-3.113549804687500000e+01,-2.929145812988281250e+01,-2.366748046875000000e+01,-2.378260803222656250e+01,-2.651248168945312500e+01,-3.082343292236328125e+01,-2.762709045410156250e+01,-2.682878112792968750e+01,-2.562297058105468750e+01,-2.724646759033203125e+01,-2.728995513916015625e+01,-2.917648315429687500e+01,-2.833686065673828125e+01,-2.485129547119140625e+01,-2.336986541748046875e+01,-2.228563690185546875e+01,-2.156696319580078125e+01,-2.267083740234375000e+01,-2.322607421875000000e+01,-2.215353393554687500e+01,-2.417974853515625000e+01,-2.820883178710937500e+01,-2.497001647949218750e+01,-2.422880554199218750e+01,-2.552424621582031250e+01,-2.284944915771484375e+01,-2.158024597167968750e+01,-2.046924591064453125e+01,-2.265079498291015625e+01,-2.513954162597656250e+01,-2.193515014648437500e+01,-2.246528625488281250e+01,-2.264247131347656250e+01,-2.287535095214843750e+01,-2.343500518798828125e+01,-2.327773284912109375e+01,-2.329599761962890625e+01,-2.298937225341796875e+01,-2.547009277343750000e+01,-2.953440856933593750e+01,-3.132765197753906250e+01,-2.808351135253906250e+01,-2.809219360351562500e+01,-2.659925842285156250e+01,-2.299282836914062500e+01,-2.260556030273437500e+01,-2.366960906982421875e+01,-2.286975097656250000e+01,-2.198631286621093750e+01,-2.437434387207031250e+01,-2.968150329589843750e+01
-2.518907928466796875e+01,-2.674649047851562500e+01,-2.810823822021484375e+01,-2.703704833984375000e+01,-3.007201385498046875e+01,-2.812265014648437500e+01,-2.852751922607421875e+01,-3.173204803466796875e+01,-3.054370117187500000e+01,-2.544503784179687500e+01,-2.506725311279296875e+01,-2.606691741943359375e+01,-2.717262268066406250e+01,-2.481486511230468750e+01,-2.470004272460937500e+01,-2.536871337890625000e+01,-2.361863708496093750e+01,-2.498839569091796875e+01,-2.771722412109375000e+01,-2.422682952880859375e+01,-2.337915802001953125e+01,-2.375877380371093750e+01,-2.380245971679687500e+01,-2.385971069335937500e+01,-2.350402832031250000e+01,-2.294836425781250000e+01,-2.088099670410156250e+01,-2.250583648681640625e+01,-2.472486877441406250e+01,-2.158406066894531250e+01,-2.192786407470703125e+01,-2.722808837890625000e+01,-2.551957702636718750e+01,-2.138976287841796875e+01,-2.243456268310546875e+01,-2.744348144531250000e+01,-2.540755462646484375e+01,-2.302631378173828125e+01,-2.331629943847656250e+01,-1.970971679687500000e+01,-2.094665527343750000e+01,-2.409030914306640625e+01,-2.441364288330078125e+01,-2.455591583251953125e+01,-2.318336486816406250e+01,-2.410350036621093750e+01,-2.398927307128906250e+01,-2.529508972167968750e+01,-2.762866973876953125e+01,-3.290918731689453125e+01,-2.749273681640625000e+01,-2.276541137695312500e+01,-2.100675964355468750e+01,-2.237423706054687500e+01,-2.535162353515625000e+01,-2.613074493408203125e+01,-2.508840942382812500e+01,-2.479267120361328125e+01
-2.165071868896484375e+01,-2.308631896972656250e+01,-2.603016662597656250e+01,-2.510510253906250000e+01,-2.540676116943359375e+01,-2.674960327148437500e+01,-2.641143798828125000e+01,-2.728095245361328125e+01,-2.350396728515625000e+01,-2.420038604736328125e+01,-2.506593322753906250e+01,-2.410842132568359375e+01,-2.583602905273437500e+01,-2.279853057861328125e+01,-2.430151367187500000e+01,-2.409656524658203125e+01,-1.817936706542968750e+01,-1.864572906494140625e+01,-2.282040405273437500e+01,-2.309485626220703125e+01,-2.503381347656250000e+01,-2.572789001464843750e+01,-2.714872741699218750e+01,-2.721019744873046875e+01,-2.839256286621093750e+01,-2.585011291503906250e+01,-2.712775421142578125e+01,-2.438335418701171875e+01,-2.172114562988281250e+01,-2.261643981933593750e+01,-2.333988952636718750e+01,-2.505504608154296875e+01,-2.383804321289062500e+01,-2.144324493408203125e+01,-2.239778900146484375e+01,-2.688783264160156250e+01,-2.770076751708984375e+01,-3.016453552246093750e+01,-2.730933380126953125e+01,-2.513698577880859375e+01,-2.869513702392578125e+01,-2.534698486328125000e+01,-2.277571105957031250e+01,-2.368788146972656250e+01,-2.548042297363281250e+01,-2.295986938476562500e+01,-2.093744659423828125e+01,-2.333306884765625000e+01,-2.586026000976562500e+01,-3.051739501953125000e+01,-2.456111145019531250e+01,-2.457836151123046875e+01,-2.642810058593750000e+01,-2.758238983154296875e+01,-2.654566955566406250e+01,-2.610450744628906250e+01,-2.480155181884765625e+01,-2.417323303222656250e+01
